5.436479599386e-02,4.480928304135e-03,-8.258501238705e-03,1.368654417465e-01
4.944547235215e-02,-1.276677156455e-02,2.854352736091e-03,-4.467436791383e-02
4.445634404390e-02,-8.131516648926e-03,8.121513588705e-03,-9.111212378014e-02
5.092186106500e-02,-1.990860884907e-02,6.323241683731e-03,-9.710531035377e-02
4.873003142165e-02,-2.532137257797e-02,3.468888947641e-03,-5.484614565688e-02
4.496237700607e-02,-3.100404289593e-02,6.354778014132e-03,-8.312253608697e-02
4.936710356642e-02,-1.980496204049e-02,1.287249452096e-02,-1.773460117956e-01
2.803757764199e-02,-1.359953309483e-02,3.434778443571e-03,-2.979913401981e-02
3.584523564268e-02,-1.989838185975e-02,1.339702451003e-02,-1.262030042176e-01
4.591743428976e-02,-1.266312475597e-02,1.467076642593e-02,-1.778278851296e-01
3.722208646512e-02,-1.282784034298e-02,1.525119213341e-02,-1.457463799445e-01
3.201099621927e-02,-8.296232235933e-03,8.701939296186e-03,-7.878687466520e-02
3.762925948493e-02,-4.727501593439e-03,5.267160852615e-03,-5.682314711417e-02
2.843744625573e-02,-2.067007461160e-02,6.847771672799e-03,-5.415959403203e-02
4.293988762119e-02,-2.347148850177e-02,1.343113501410e-02,-1.527069871632e-01
4.072699070419e-02,-2.925780562831e-02,9.767771243360e-03,-1.050817438368e-01
2.061599664718e-02,-1.096162805765e-02,-5.401186713121e-03,3.653486252820e-02
2.807385271005e-02,-1.352313353108e-02,-3.453587387673e-03,3.328570957867e-02
3.243081906048e-02,-8.219832672183e-03,-8.174108312255e-03,7.728174630054e-02
3.801280725809e-02,-4.727501593439e-03,-4.720520924582e-03,5.041377772439e-02
4.944196269819e-02,-4.635254915624e-03,-9.355775840206e-03,1.227933795376e-01
4.477865500251e-02,-9.362756509063e-03,-4.720520924582e-03,4.865541603543e-02
4.435439331813e-02,7.406402207220e-03,-8.343767247662e-03,8.940171456501e-02
3.800544506870e-02,2.925473903085e-03,-4.720520924582e-03,4.960086932187e-02
3.352784366902e-02,1.053046952094e-02,-1.337854985862e-02,1.193741340107e-01
3.244330510647e-02,6.379997046791e-03,-8.179497368608e-03,7.318725462793e-02
4.902506320320e-02,4.480928304135e-03,-1.297902216329e-02,1.691225203809e-01
4.168893188069e-02,1.155687468137e-02,-1.354281973767e-02,1.382323041861e-01
1.644295474617e-02,-1.680198110917e-02,-8.728592014718e-03,4.574935273847e-02
2.061599664718e-02,-5.658327198751e-03,-1.070448757202e-02,6.711503836806e-02
2.058374370424e-02,6.210012041550e-03,-9.950365379300e-03,5.774509311505e-02
1.704056765235e-02,5.894927778377e-04,-8.438988260722e-03,4.092389981935e-02
2.813157987063e-02,-3.492331078745e-03,-1.347740917115e-02,1.108212700485e-01
2.815142810600e-02,3.454523143706e-03,-1.348279822751e-02,1.089959216507e-01
2.923596666856e-02,7.604995617854e-03,-1.868185071752e-02,1.485289723031e-01
5.014569537962e-02,8.920404365532e-03,-2.020802706409e-02,2.846747530929e-01
4.446438619775e-02,1.307087683968e-02,-2.077182463848e-02,2.351580663051e-01
4.063030704913e-02,2.736704173890e-02,-8.277476667367e-03,8.432619772980e-02
3.707959069606e-02,2.270073542866e-02,-1.347652915738e-02,1.192950992976e-01
4.680201464965e-02,2.074370065498e-02,-2.076068524459e-02,2.584739515206e-01
4.757727668565e-02,2.389600480690e-02,-8.332627853774e-03,1.119596325341e-01
4.402656033258e-02,1.922969849667e-02,-1.353168034378e-02,1.552360396291e-01
4.138382044488e-02,3.465873331398e-02,-1.195363211814e-02,1.327779011756e-01
4.216374020482e-02,2.546179020271e-02,-2.459005984479e-02,2.802512142235e-01
3.845923933386e-02,3.504097238146e-02,-1.940625304143e-02,2.038859086350e-01
3.669508664131e-02,2.897427937745e-02,-2.092915008066e-02,2.039450939355e-01
3.445111955009e-02,3.920203502831e-02,-1.929280586940e-02,1.819880704235e-01
3.405722452987e-02,4.213827209206e-02,-1.184018494611e-02,1.128381024608e-01
2.821518418877e-02,4.576757498014e-02,-1.176478098940e-02,8.748466911070e-02
2.322584546664e-02,4.952429046247e-02,-3.600751494063e-03,2.396193083089e-02
2.549256916393e-02,4.321040795418e-02,-7.168846630736e-03,4.728893762910e-02
-7.935428432344e-03,4.713537008526e-02,2.703915041495e-02,8.045872683845e-02
-1.207683886596e-02,4.321640687326e-02,3.244335266059e-02,1.337709438490e-01
-3.914464489419e-02,4.104198774039e-03,3.903897162383e-02,4.247921874000e-01
-2.572703104235e-02,2.799344398128e-02,3.435452511507e-02,2.376353028030e-01
-3.261942221457e-02,2.406558920690e-02,3.746531161998e-02,3.618445365715e-01
-2.337711052937e-02,3.446383050810e-02,3.633041276731e-02,2.374196992001e-01
-2.107640463539e-02,4.006894722744e-02,3.157813675088e-02,1.963993295197e-01
-3.123581071057e-02,-3.009846828905e-03,2.262037972939e-02,1.981673347883e-01
-3.376811848888e-02,1.219575594965e-02,3.145126329169e-02,2.690794675594e-01
-3.220393033439e-02,4.215059169994e-03,2.295165330809e-02,2.065816486500e-01
-4.365467604806e-02,8.761269749932e-03,2.532558311881e-02,3.015711591899e-01
-2.885491796787e-02,8.091557175608e-03,2.656738338369e-02,2.135336035245e-01
-3.903588439112e-02,4.215059169994e-03,2.646513123358e-02,2.511312611048e-01
-3.941204245791e-02,8.319257944032e-03,3.220447256704e-02,3.454821661349e-01
-4.403083411485e-02,1.286546852397e-02,3.106492445228e-02,3.921032844220e-01
-3.479157444405e-02,2.118355121945e-02,3.150306900944e-02,3.070312388782e-01
-4.089514496865e-02,2.185326379377e-02,3.019970854256e-02,3.639304632225e-01
-2.984751126229e-02,7.803627844181e-03,1.848573523201e-02,1.581851661100e-01
-2.116432254766e-02,1.121506667980e-02,2.210401030767e-02,1.413090966025e-01
-2.649849889577e-02,1.168012584979e-02,2.210146530761e-02,1.692436670550e-01
-1.687051923754e-02,1.010799097118e-02,1.632644834706e-02,8.022043776054e-02
-1.482572384799e-02,1.605387866263e-02,1.422916708680e-02,6.124692657454e-02
-2.250254474959e-02,3.936890397008e-02,2.479478851818e-02,1.605295198558e-01
-1.215016622487e-02,3.321996037430e-02,1.646399669228e-02,6.351008248059e-02
-1.350297898016e-02,4.464695644471e-02,2.147848055913e-02,8.454592151314e-02
-8.891660755514e-03,4.153992042728e-02,1.789323200926e-02,5.114691556906e-02
-2.032344254786e-02,2.182417797008e-02,2.444779599644e-02,1.397930771964e-01
-2.261902308232e-02,1.738069309585e-02,2.080524081530e-02,1.361805516201e-01
-2.795319943043e-02,1.784575226585e-02,2.080269581524e-02,1.668224046952e-01
-1.938619760508e-02,1.945008278169e-02,1.594769090491e-02,9.376315171149e-02
-1.709061707062e-02,2.389356765592e-02,1.959024608605e-02,9.737869170683e-02
-2.557300831729e-02,2.706197323989e-02,2.709605801221e-02,1.742663048493e-01
-2.464922791851e-02,3.283231650935e-02,2.228859743175e-02,1.353831455337e-01
-1.890816761843e-02,2.979040893099e-02,1.754305415572e-02,9.438702493457e-02
-3.133307445770e-02,2.324497886146e-02,2.532041960907e-02,2.033721769521e-01
-4.253776704741e-02,2.586023714444e-02,2.432182905957e-02,2.959894919876e-01
-3.318424116948e-02,3.291143508563e-02,1.952150445367e-02,1.617211341274e-01
-3.670086696977e-02,2.747965298055e-02,2.156615138394e-02,2.008696345973e-01
-3.494637145348e-02,3.848382540621e-02,1.934141020748e-02,1.766762430406e-01
-2.769856621946e-02,4.307486715830e-02,2.154283137653e-02,1.763202278273e-01
-3.258505469352e-03,2.834436640971e-02,1.143479436062e-02,9.596376069355e-03
-5.456033105830e-03,2.151861084734e-02,1.079532800596e-02,1.983715232885e-02
1.098261326927e-02,2.118136550053e-02,2.242948612711e-03,-1.140487925975e-02
1.085114963719e-02,2.124555475085e-02,-4.648122898948e-03,1.469159279289e-02
-2.421422036763e-03,1.514085833816e-02,-1.235732328115e-03,-4.282847667544e-03
5.679312410370e-03,2.118136550053e-02,7.546249471610e-03,-1.816591931350e-02
-1.049448289037e-04,1.832821205373e-02,6.401220330944e-03,-6.248362849257e-03
1.402572768223e-02,2.776678528918e-02,-3.460034822573e-03,1.221745413623e-02
1.158643414748e-02,3.176244807074e-02,7.146393566028e-03,-2.924166639221e-02
6.319273294861e-03,2.778902949346e-02,1.244969442493e-02,-2.645668380030e-02
2.732543692066e-03,3.176163160903e-02,1.194413163893e-02,-1.273541801696e-02
1.415719131431e-02,2.770259603886e-02,3.431036689086e-03,-2.044424431453e-02
9.141905829636e-03,5.436231611067e-02,-3.600751494063e-03,3.977836113594e-03
1.440906668225e-02,4.863903554685e-02,-3.600751494063e-03,1.493629255479e-02
7.249706154693e-03,4.872800449675e-02,1.192836741993e-02,-3.203217073793e-02
4.517162462628e-03,5.436485160597e-02,8.213010542984e-03,-1.662422224178e-02
1.441957823087e-02,4.864157104215e-02,3.577755627360e-03,-1.913473911593e-02
9.152417378252e-03,5.436485160597e-02,3.577755627360e-03,-6.207368953935e-03
2.732543692066e-03,4.447417849456e-02,1.127608569565e-02,-1.843106725682e-02
2.732543692066e-03,3.770833075013e-02,6.640830780026e-03,-1.167782252093e-02
7.999704544680e-03,3.738987232695e-02,3.715356876942e-03,-1.291279600460e-02
1.251686700731e-02,4.373887618850e-02,7.293112504302e-03,-2.766458332565e-02
-1.481412368808e-02,5.088075064072e-02,1.440208629714e-02,7.173241606792e-02
-4.635254915624e-03,5.478169548885e-02,4.635254915624e-03,4.887575144547e-04
-1.020280546344e-02,4.777371462329e-02,1.081683774728e-02,3.669842011915e-02
-4.635254915624e-03,4.937687334822e-02,7.560728818709e-03,1.158152458097e-02
-2.333425536565e-02,4.835291963292e-02,1.359126850186e-02,1.020835026178e-01
-1.354657694175e-02,3.484817403522e-02,9.387602430294e-03,3.827158712599e-02
-1.492332638802e-02,4.316813408820e-02,6.181582831654e-03,2.925588510547e-02
-4.720520924582e-03,3.800544506870e-02,2.925473903085e-03,2.120967468185e-03
-7.979026393933e-03,3.270133276015e-02,6.131493501725e-03,1.323387575773e-02
-9.355775840206e-03,4.477129281312e-02,2.925473903085e-03,7.940054013146e-03
-2.374010517241e-02,4.570821114446e-02,3.256108928569e-03,1.723142601635e-02
-2.753971592540e-02,4.778596067176e-02,7.080546048908e-03,5.487145482906e-02
1.179394011761e-02,-2.138329070065e-02,6.090515480011e-03,-1.901045442840e-02
6.490639258710e-03,-2.138329070065e-02,1.139381633891e-02,-1.911506702757e-02
1.077494294377e-02,-2.080965003043e-02,-5.275004627045e-03,2.104290427315e-02
-2.369350380224e-03,-1.425596342095e-02,-2.806917432504e-03,4.501247527518e-04
1.048150476050e-02,-1.785846039707e-02,6.914207590967e-04,1.547216228691e-03
1.277404911718e-03,-1.755389592665e-02,9.801961457136e-03,1.634605060887e-03
3.422088897597e-03,-1.441659118776e-02,2.551061272789e-03,-7.954689200850e-04
1.307809839132e-02,-2.848399722355e-02,-3.327405301597e-03,1.777245400201e-02
1.320825963532e-02,-2.833447059561e-02,3.451495395467e-03,-1.088306238207e-02
-4.501064952664e-03,-3.095792142469e-02,2.488258863678e-02,3.356263719281e-02
7.904958776417e-03,-3.288394217704e-02,7.901646742761e-03,-1.385611772874e-02
4.442712306203e-03,-4.261490066192e-02,2.832068573763e-02,-5.128129034090e-02
3.457119342989e-03,-2.834689972281e-02,1.320494760166e-02,-8.476804280602e-03
7.713114346271e-03,-2.875620146129e-02,1.871845354227e-02,-3.728820128767e-02
4.255995003282e-03,-3.118280662865e-02,2.333671952719e-02,-2.178686183519e-02
8.698707309485e-03,-3.838894748478e-02,2.501741289386e-02,-4.943650845546e-02
1.216095377970e-02,-3.329324391551e-02,1.341515268337e-02,-4.215990547963e-02
-8.069795595158e-03,-2.847222656808e-02,2.024760569996e-02,5.196310811444e-02
-3.568730642494e-03,-2.828781003356e-02,1.318823064976e-02,1.815430860905e-02
-1.181979559516e-02,-2.236945412776e-02,2.110075521157e-02,7.912435048791e-02
-9.074845646497e-03,-1.654646924282e-02,1.590102067506e-02,4.943667859599e-02
-1.476567207009e-02,-1.470028772691e-02,1.404921521163e-02,6.266075118220e-02
-5.324845646497e-03,-2.029646924282e-02,1.059771981616e-02,2.267729240964e-02
4.447839433428e-03,-3.844311575345e-02,4.450151347294e-03,-9.619904203633e-04
-2.350267118575e-02,-1.879425469297e-02,4.539722164004e-02,3.124614666625e-01
-3.054060698329e-02,-5.156517945168e-03,4.045633263117e-02,3.179463602800e-01
-2.171085071383e-02,-2.354113072563e-02,3.916109185466e-02,2.421800287743e-01
-2.423956884201e-02,-1.207998005054e-02,4.219376324108e-02,2.746464329543e-01
-2.885738259361e-02,-8.094058447030e-03,4.585208030983e-02,3.616974126760e-01
-2.266969777412e-02,-2.940715033101e-02,4.075074373962e-02,2.983174726408e-01
-2.931134836253e-02,-1.215228637759e-02,3.216495779382e-02,2.463142293580e-01
-3.794836030547e-02,-5.156517945168e-03,3.967057136681e-02,4.153428351614e-01
-2.592279323168e-02,-9.142439548680e-03,3.679801556242e-02,2.351081755040e-01
-3.762103108802e-02,-1.260872147324e-02,3.067366223787e-02,3.112331665950e-01
-3.844115760995e-02,-7.452203528070e-03,2.430272116142e-02,2.323266098321e-01
-4.164022927936e-02,-9.598874644332e-03,3.452095874211e-02,3.977014626382e-01
-4.246035580129e-02,-4.442356699165e-03,2.815001766566e-02,3.165466603916e-01
-2.812505787071e-02,-3.196700542174e-02,3.499912557406e-02,2.977025884563e-01
-2.363560497671e-02,-3.952080267083e-02,3.073168585600e-02,2.181799521486e-01
-4.530763897199e-03,-4.281577414115e-02,2.788803230389e-02,4.195845200472e-02
-9.031828849862e-03,-3.836493576005e-02,2.613062856970e-02,6.321423373693e-02
-9.688575990272e-03,-4.281494290972e-02,3.350447068843e-02,1.120734435485e-01
-1.418964094294e-02,-3.836410452862e-02,3.174706695424e-02,1.344675642937e-01
1.683374370424e-02,9.960012041550e-03,-1.525366623820e-02,7.185737779800e-02
1.498570881606e-02,1.564677703566e-02,-1.341040020187e-02,5.337569858779e-02
2.332569945923e-02,1.135499561785e-02,-1.926463065183e-02,1.319160135973e-01
1.979510462140e-02,2.084325337395e-02,-1.579040726217e-02,8.992324403407e-02
2.492437721324e-02,1.930696085399e-02,-1.752942492961e-02,1.193118709322e-01
2.882292649869e-02,4.130964667382e-02,-2.274523832651e-02,1.884546708584e-01
2.411890360810e-02,4.595709718819e-02,-1.889336889729e-02,1.418928714491e-01
-1.260613373887e-02,4.950595077263e-02,-3.015125028054e-03,-1.399362458128e-02
-7.885612814290e-03,5.484568356330e-02,-3.015125028054e-03,-7.324605402725e-03
-3.250357898665e-03,5.484568356330e-02,-7.650379943678e-03,-6.813571509803e-03
4.506650914011e-03,5.436231611067e-02,-8.236006409687e-03,7.641233442975e-03
-3.250357898665e-03,4.944822361205e-02,-1.237788153712e-02,-2.322831080046e-02
4.506650914011e-03,4.896485615942e-02,-1.296350800313e-02,1.444071626221e-02
9.773811766626e-03,4.397572785117e-02,-8.328253087501e-03,1.592712217068e-02
1.612912773064e-02,4.372575077480e-02,-1.902493613206e-02,8.150068164072e-02
9.227149117729e-03,5.003963328309e-02,-2.009209591101e-02,4.938235815766e-02
1.667579037954e-02,4.067769308730e-02,-1.189634822417e-02,5.155028809740e-02
1.562440543625e-02,3.251798971517e-02,-1.175563155268e-02,5.036305607769e-02
5.267160852615e-03,3.762925948493e-02,-4.727501593439e-03,1.510841579575e-03
8.722426823333e-03,3.206602447904e-02,-8.187536416011e-03,1.611686782163e-02
9.297848778292e-03,1.749555475085e-02,-1.525472461675e-02,4.342725536343e-02
5.547848778292e-03,2.124555475085e-02,-9.951423757847e-03,1.659300995308e-02
-2.238944002853e-04,1.767473690007e-02,-8.825040735434e-03,3.358067391578e-03
3.455265970718e-03,2.809260590175e-02,-1.349083727491e-02,1.100301168525e-02
2.943136465228e-02,-4.177050203944e-02,4.119829699736e-03,-3.381219217656e-02
3.934998418579e-02,-3.924606874786e-02,2.885889066491e-03,-2.903922360346e-02
3.548171854771e-02,-4.224808395990e-02,7.005718766227e-03,-7.136947967593e-02
4.013574545015e-02,-3.183831542567e-02,2.885889066491e-03,-3.569196201621e-02
2.555076606299e-02,-3.019029550306e-02,3.412993229229e-03,-2.022918759026e-02
3.590035914826e-02,-3.009207815806e-02,6.298882295719e-03,-5.350013657816e-02
3.456480837706e-02,-3.718337056105e-02,1.041871199546e-02,-9.138498702358e-02
3.070546667831e-02,-2.507745378337e-02,3.412993229229e-03,-2.727432234902e-02
2.851445448164e-02,-3.670578864059e-02,7.532822928964e-03,-5.124294063438e-02
2.528479203795e-02,-4.114115318726e-02,-2.715884010166e-03,1.717069896548e-02
2.202028979666e-02,-4.743089111743e-02,-2.715884010166e-03,1.223313014788e-02
1.320351101227e-02,-4.654563620180e-02,-2.715884010166e-03,1.328430115592e-02
1.823217442340e-02,-3.442695900567e-02,-9.769296663878e-03,5.223791660310e-02
2.914255829233e-02,-2.556372976337e-02,-3.726007352114e-03,3.387129641043e-02
2.398785767701e-02,-3.067657148305e-02,-3.726007352114e-03,2.922305635489e-02
2.691081293781e-02,-2.107995102785e-02,-7.179594739787e-03,5.799638969807e-02
2.063523098805e-02,-2.219280248594e-02,-1.050700004138e-02,6.623521074176e-02
2.280497348133e-02,-3.656271576840e-02,-6.441891362280e-03,4.068001370398e-02
1.941505861908e-02,-2.854081472032e-02,-7.053412653712e-03,4.166760737136e-02
2.370895706285e-02,-5.097032765837e-02,-5.601152902715e-03,3.278418231173e-02
4.843200204581e-02,4.439476061397e-03,-2.540155952540e-02,3.562123420164e-01
1.843639563450e-02,2.345904475731e-02,-2.046115118328e-02,1.061804064440e-01
2.516230167210e-02,3.554607473875e-02,-2.627902433298e-02,1.840798290898e-01
7.784417021583e-03,2.666292042883e-02,-2.162055764004e-02,4.483369293867e-02
1.468639563450e-02,2.931158480606e-02,-1.988535191782e-02,8.049959510968e-02
2.281230335958e-02,3.759505040518e-02,-3.292173995786e-02,2.466200638242e-01
1.153441702158e-02,2.081038038008e-02,-2.219635690550e-02,7.381518551219e-02
1.595162786750e-02,3.594959693563e-02,-2.355390500313e-02,9.714943616865e-02
2.356566822634e-02,2.192275223736e-02,-2.220016885072e-02,1.423531427009e-01
2.902634203094e-02,2.737177008923e-02,-2.434948891510e-02,1.749977774407e-01
2.550634325614e-02,1.088157478545e-02,-2.418025294952e-02,1.671278224852e-01
3.803434837827e-02,2.077006869872e-02,-2.825527705581e-02,2.748046737443e-01
2.999286725271e-02,2.240090716440e-02,-2.915599252013e-02,2.191750814628e-01
3.848394178300e-02,1.157105084685e-02,-2.552317705711e-02,2.215705720629e-01
3.141661046547e-02,7.131574785455e-03,-2.359747301520e-02,1.973273553152e-01
2.453219344810e-02,1.695188931253e-02,-2.700667245575e-02,1.781543551855e-01
4.203465813606e-02,7.420578372704e-03,-2.914090335148e-02,3.090468130022e-01
3.939332020602e-02,2.079152637487e-02,-3.348318960548e-02,3.705780380557e-01
4.231790131704e-02,1.159250852300e-02,-3.484734746658e-02,4.058341638198e-01
-2.088735826963e-02,2.706165624147e-02,1.046665989373e-02,6.141666958814e-02
-1.884987780065e-02,3.055629703476e-02,6.462128527209e-03,3.560244336676e-02
-2.093949846398e-02,2.100338364059e-02,1.064439004601e-02,6.524180416794e-02
-1.328232725283e-02,2.840945575968e-02,3.206019598640e-03,1.272656241300e-02
-9.817305703236e-03,1.768867029921e-02,-4.764425174006e-05,9.974439068603e-04
-1.637902470689e-02,1.760717952153e-02,8.925866227901e-03,4.624631703827e-02
-1.075933396473e-02,2.151861084734e-02,5.492027147060e-03,1.885541342060e-02
-3.454723987411e-03,2.809402846583e-02,-1.348903964400e-02,-1.391623341557e-02
-1.107450205417e-02,2.060743556040e-02,-5.791888991825e-03,-2.015704714118e-02
-5.771201195271e-03,2.060743556040e-02,-1.109518985072e-02,-2.055150893603e-02
-1.673527790567e-02,1.661253874120e-02,-9.244405241035e-03,-4.581070665856e-02
-4.875009373145e-02,-4.442356699165e-03,2.488551542436e-02,3.438249505601e-01
-4.883634744438e-02,4.546210579938e-03,2.466008217559e-02,3.400724254953e-01
-2.661018400677e-02,-6.466966171894e-03,1.372427853451e-02,1.090874792384e-01
-3.075970089631e-02,-3.009846828905e-03,1.472062257247e-02,1.289346637996e-01
-2.826333491419e-02,3.588568674187e-03,1.318497937317e-02,1.132042220809e-01
-2.062051923754e-02,1.166129183008e-02,5.719846629260e-03,3.909668020908e-02
-1.377011984834e-02,3.023937790733e-03,1.811996261952e-03,1.159736323006e-02
-2.025024228649e-02,-5.318550992572e-03,1.061443676806e-02,6.731164194764e-02
-2.078055391825e-02,1.092435118303e-02,-5.786168049370e-03,-3.587279070706e-02
-2.062051923754e-02,6.357990971176e-03,1.102314748816e-02,7.127724275624e-02
-1.675694349938e-02,9.079906474065e-04,9.448948921011e-03,4.907183487956e-02
-1.731730570324e-02,1.018867029921e-02,-4.764425174006e-05,1.311198818897e-03
-1.433051157396e-02,-2.474020157614e-03,-3.192969907216e-03,-1.091256466003e-02
-2.929228186247e-02,-1.815115013967e-02,2.886835917811e-02,2.306481394304e-01
-1.977683890936e-02,-2.306501703094e-02,2.040061289388e-02,1.222629080155e-01
-2.040707329965e-02,-2.141920190012e-02,2.544277229718e-02,1.502651466683e-01
-2.096660038029e-02,-1.883771983941e-02,1.679273323915e-02,1.090342592020e-01
-2.567729009085e-02,-2.282571984529e-02,3.095825194816e-02,2.126442932547e-01
-3.760196458796e-02,-1.860758523532e-02,2.737706362216e-02,2.834496017081e-01
-3.893187189745e-02,-2.487186813958e-02,2.946196162416e-02,3.447990453560e-01
-3.092428909184e-02,-2.811392797493e-02,2.953569438343e-02,2.652677317845e-01
-2.551392646207e-02,-1.621582993398e-02,1.832743707572e-02,1.383197404917e-01
-2.402206507127e-02,-1.674463219450e-02,2.335287952713e-02,1.644089311354e-01
-2.251990123918e-02,-2.039102069831e-02,1.148943238025e-02,7.879040827771e-02
-1.631897292898e-02,-1.625358858581e-02,8.745914352730e-03,4.679428224432e-02
-1.062814650540e-02,-2.029646924282e-02,5.294418957263e-03,2.187656675514e-02
-2.025024228649e-02,-1.062185185147e-02,5.311135909159e-03,3.686730504499e-02
-1.731733522500e-02,-9.893268159839e-03,-8.593181070563e-04,-9.737935857817e-04
-9.817335225001e-03,-1.739326815984e-02,-8.593181070563e-04,2.089265822235e-03
-2.287097425964e-02,-2.681142989878e-02,1.158143877919e-02,7.854399432621e-02
-1.411169503921e-02,-3.304645425264e-02,1.848780663548e-02,8.023207555291e-02
-2.451969232768e-02,-3.954639000540e-02,2.420859791858e-02,1.720338563848e-01
-2.206873835341e-02,-2.919254557440e-02,1.864081382939e-02,1.214557950322e-01
-1.507372829391e-02,-4.012503271256e-02,2.160436898372e-02,9.686874002242e-02
-2.794597174469e-02,-3.283493857322e-02,2.226041566797e-02,1.585171145093e-01
-5.060573340550e-02,-8.985163951667e-03,1.900434064042e-02,2.625589206388e-01
-4.445594238535e-02,-1.199501078057e-02,1.933856800494e-02,2.207925149439e-01
-4.257264238643e-02,-1.799387454265e-02,1.949388711272e-02,2.141069309690e-01
-2.832074984077e-02,-1.326169484550e-02,3.451495395467e-03,3.361781293589e-02
-3.113350570615e-02,-1.096824081550e-02,8.420977675614e-03,7.746782215062e-02
-4.177391718536e-02,-1.205392872502e-02,1.235292571402e-02,1.280295125377e-01
-3.989061718643e-02,-1.805279248710e-02,1.250824482180e-02,1.236894325806e-01
-3.159054902035e-02,-1.696710457759e-02,1.302413621682e-02,1.171942378963e-01
-2.877779315497e-02,-1.926055860758e-02,8.054653936676e-03,6.777335289253e-02
-3.528302259569e-02,-7.511121472515e-03,9.417321713575e-03,9.046999267514e-02
-2.847027646870e-02,-1.313153360150e-02,-3.327405301597e-03,-2.691426735698e-02
-2.140157327252e-02,-1.135879460925e-02,-6.046363922346e-03,-3.763718819684e-02
-1.155355129974e-02,-2.119984831266e-02,-6.172546008422e-03,-1.816939825649e-02
-1.739390435127e-02,-1.702680641165e-02,-9.499951310019e-03,-4.780912051905e-02
-6.250250440844e-03,-2.119984831266e-02,-1.147584686732e-02,-1.823909011312e-02
-6.132353762206e-04,-1.769783263026e-02,-9.969858805095e-03,3.583376097044e-03
5.471642084870e-03,-2.080965003043e-02,-1.057830548594e-02,2.249428004671e-02
1.686599664718e-02,-9.408327198751e-03,-1.600778843092e-02,7.831545356896e-02
1.488965388727e-02,-1.524868025028e-02,-1.403189287362e-02,6.133978029153e-02
9.221642084870e-03,-1.705965003043e-02,-1.588160634484e-02,4.840264373627e-02
1.908193012915e-02,-2.063950162704e-02,-1.581030090028e-02,9.278767050549e-02
-2.078055391825e-02,5.621050324128e-03,-1.108946890827e-02,-6.630404147567e-02
-1.787769742886e-02,-6.125885080309e-04,-1.035591127981e-02,-5.213589017193e-02
-2.140157327252e-02,-6.055493750349e-03,-1.134966478125e-02,-7.053194062578e-02
-9.521201195271e-03,1.685743556040e-02,-1.639849070962e-02,-4.626433480592e-02
-1.518197704677e-02,1.505923788230e-02,-1.454770609993e-02,-5.995899691730e-02
-1.703055391825e-02,9.371050324128e-03,-1.639276976717e-02,-7.564539743433e-02
-1.000025044084e-02,-1.744984831266e-02,-1.677914772622e-02,-4.776869867539e-02
-1.765157327252e-02,-9.805493750349e-03,-1.665296564014e-02,-7.898549181295e-02
-1.584060349237e-02,-1.547350555275e-02,-1.480325216892e-02,-6.177517605415e-02
9.540567652352e-03,5.894927778377e-04,-1.593898826072e-02,4.427568556074e-02
-6.507919362099e-03,-1.178183651026e-02,-2.082556033855e-02,-3.829373329759e-02
-1.037769742886e-02,-6.125885080309e-04,-1.785591127981e-02,-5.027821354608e-02
-2.238944002853e-04,1.017473690007e-02,-1.632504073543e-02,8.200095800956e-04
-1.181122022100e-02,-6.478535651357e-03,-2.082556033855e-02,-7.151511893423e-02
5.894683985878e-03,-1.121929697890e-02,-2.005420104325e-02,3.950836258506e-02
1.114588366647e-02,6.505488897843e-03,-1.929468979417e-02,6.797325960596e-02
1.119798484478e-02,-5.915996120006e-03,-2.005420104325e-02,7.207720942102e-02
5.842582807574e-03,1.180878975674e-02,-1.929468979417e-02,3.743713527991e-02
-1.136977806676e-02,5.865947143326e-03,-2.044025351796e-02,-6.837129778430e-02
-6.066477207859e-03,1.116924800223e-02,-2.044025351796e-02,-3.481021625304e-02
-6.132353762206e-04,-1.019783263026e-02,-1.746985880510e-02,-1.550751026593e-03
-2.929712584080e-03,-2.778584628037e-03,-1.450020974636e-02,-9.956752340603e-03
1.920789585593e-03,2.705439921164e-03,-1.296933920198e-02,1.379355546611e-02
2.607444475009e-02,-4.778533243585e-02,7.055169833092e-03,-5.088221879077e-02
2.244271038816e-02,-5.023238618385e-02,2.935340133357e-03,-2.093870989720e-02
1.324667169143e-02,-4.159335770260e-02,1.289899742126e-02,-4.152872850241e-02
1.362593160378e-02,-4.934713126822e-02,2.935340133357e-03,-7.675469861521e-03
8.990676688153e-03,-4.493405596412e-02,7.385491480650e-03,-1.075300351561e-02
2.150853384176e-02,-4.622847766061e-02,1.955266999927e-02,-1.272054748659e-01
1.324154456421e-02,-4.426245610450e-02,1.988299164683e-02,-6.669644265594e-02
2.151366096898e-02,-4.355937925871e-02,1.256867577371e-02,-6.700542350027e-02
-4.530763897199e-03,-4.896419029463e-02,2.445352583912e-02,2.487764881104e-02
4.542837254725e-03,-4.935956039542e-02,1.202074639627e-02,-1.446063321463e-02
8.985549560928e-03,-5.061900211045e-02,1.900474062184e-02,-3.853903167393e-02
4.442712306203e-03,-4.876331681540e-02,2.488617927287e-02,-4.285935763456e-02
-3.404003040899e-03,-4.969562120021e-02,1.194019262981e-02,1.554333771668e-02
-7.934766938097e-03,-5.115593639446e-02,1.849153342163e-02,3.925797531909e-02
