6.194229614019e-03,3.281452511697e-02,2.651018923225e-02,-3.545474849150e-01
9.780959216815e-03,2.630184594513e-02,2.112444713695e-02,-2.655317383117e-01
1.709362815231e-02,3.733791301092e-02,2.391719082211e-02,-4.270461361034e-01
1.077848242903e-02,3.997887449959e-02,2.817412050550e-02,-4.444493338351e-01
1.545174445596e-02,2.750123454219e-02,2.005993264201e-02,-3.074905633681e-01
1.818016057644e-02,3.137295222536e-02,2.118874505392e-02,-3.691158101541e-01
2.374567480137e-02,4.755665408201e-02,1.930772169040e-02,-4.903159299604e-01
1.814910469298e-02,4.517410042079e-02,1.882019373744e-02,-4.712525832166e-01
1.183395896970e-02,4.994565473826e-02,1.889559955208e-02,-4.710815831110e-01
7.316796507076e-03,4.823190579234e-02,2.413462270910e-02,-4.772421434398e-01
-3.324110207700e-03,4.402833406783e-02,2.345390186508e-02,-4.514086541977e-01
-3.324110207700e-03,3.506578718230e-02,2.412194780836e-02,-3.666044606519e-01
2.732543692066e-03,4.535943341019e-02,2.009286448004e-02,-4.534704395705e-01
2.732543692066e-03,3.639688652466e-02,2.076091042331e-02,-3.695708477542e-01
-1.033568775660e-02,3.064269865477e-02,4.557397008472e-02,-4.215307949346e-01
-7.465520641314e-03,3.933097178086e-02,3.806788512327e-02,-4.651248581343e-01
-1.724771187523e-02,2.892301702783e-02,4.470171363847e-02,-4.327134352010e-01
-1.016157844737e-02,3.180620829004e-02,3.978235887870e-02,-4.074899097424e-01
-1.707360256600e-02,3.008652666310e-02,3.891010243246e-02,-4.107443160017e-01
1.885627699171e-02,-1.583775164996e-03,1.066366293655e-02,-9.097511572943e-02
2.146855750896e-02,-6.457894060661e-03,1.137709938701e-02,-1.430836848718e-01
1.771855750896e-02,-1.020789406066e-02,1.668040024591e-02,-1.392349060300e-01
1.208682077462e-02,-6.639163418167e-03,2.074562180234e-02,-9.090223344855e-02
1.135627699171e-02,-1.583775164996e-03,1.816366293655e-02,-5.395839939302e-02
1.587237599305e-02,-1.589872048425e-02,1.482859478248e-02,-1.547562731707e-01
1.024063925871e-02,-1.763329070065e-02,1.669711719781e-02,-1.361674482427e-01
6.783519915722e-03,-1.194246427707e-02,2.074562180234e-02,-8.893080856184e-02
3.750000000000e-03,-1.377382178348e-02,2.776686892713e-02,-1.388638116546e-01
-1.181678441619e-02,-2.410188859784e-03,4.690429047151e-02,-2.877118544851e-01
-7.181529500567e-03,-2.410188859784e-03,4.013844272709e-02,-2.161130525387e-01
-1.117355939949e-02,8.360491424804e-03,3.293709344747e-02,-1.844193341775e-01
-1.766489034609e-02,1.223698943042e-02,3.350066295651e-02,-2.523112428667e-01
-1.264037669243e-02,3.277620183366e-03,4.938423553761e-02,-3.372030514814e-01
-1.070117958286e-02,7.888111608170e-03,4.564964033300e-02,-2.841170125291e-01
-1.933519112826e-02,6.997701827223e-03,5.103153960601e-02,-4.105197649377e-01
-2.060970478192e-02,1.220707107428e-02,4.109466616601e-02,-3.182184207020e-01
-1.739599401869e-02,1.160819325203e-02,4.729694440140e-02,-3.643251561135e-01
-7.423559399493e-03,4.610491424804e-03,3.888379258858e-02,-2.089190934528e-01
-2.487434972928e-02,3.720081643857e-03,4.890094677720e-02,-4.153207701331e-01
