-1.080941586290e-02,-5.611431649583e-03,1.996624223149e-02,-2.313868732856e-02
-5.506115004003e-03,-1.091473250848e-02,1.996624223149e-02,-4.288393688782e-02
4.296861128812e-03,-3.445206814579e-03,1.472000259135e-02,-1.299819351020e-02
1.277404911718e-03,-1.005389592665e-02,1.730196145714e-02,-3.334803610941e-02
-9.341864233871e-04,2.213378900577e-03,1.436699005522e-02,4.387921162959e-03
-1.364948098292e-02,-3.236806397679e-02,3.800172461013e-02,-9.318382734167e-02
-1.245002998545e-02,-2.072363899693e-02,2.614291461487e-02,-8.006651088431e-02
-8.700029985445e-03,-2.509107058788e-02,2.890937513636e-02,-9.308841952784e-02
-1.269063392263e-02,-2.650204437141e-02,3.641207272517e-02,-1.000114239393e-01
-2.514546739744e-02,-6.759846828905e-03,2.347584115486e-02,-2.644847526055e-02
-2.404113157133e-02,-1.074576843242e-02,2.664947814284e-02,-4.323555529869e-02
-2.286018400677e-02,-1.021696617189e-02,1.902757939341e-02,-3.481889893969e-02
-1.650024228649e-02,-9.068550992572e-03,1.591773762696e-02,-2.869428553459e-02
8.698768627464e-03,1.498675375370e-02,1.026759146472e-02,2.455443201866e-02
1.653900967496e-02,1.720007789455e-02,-8.107099342974e-03,-2.389330600549e-02
2.058374370424e-02,1.151331290045e-02,-4.647064520401e-03,-1.045835802762e-02
1.791533988357e-02,9.364178009913e-03,1.533253916735e-03,2.600735396277e-03
1.158396384187e-03,4.968867798421e-03,5.678901978847e-03,5.673121336253e-03
1.400206948636e-02,1.498675375370e-02,4.964290605821e-03,1.274651586079e-02
2.914511388190e-03,1.213360030690e-02,9.122562324054e-03,2.064606537994e-02
1.798150476050e-02,-1.035846039707e-02,6.914207590967e-04,-2.280393955516e-03
5.500608006544e-03,3.344938142574e-05,1.445295104980e-03,-1.637180029601e-03
1.475672301055e-02,1.894881031009e-03,-4.143454087122e-04,-1.915716314614e-03
1.569766011869e-02,-3.749771285002e-03,3.412762752207e-03,-4.931114447356e-03
